4363828.719070 850486.859247 222.000000
4363828.719070 850487.980869 222.000000
4363828.719070 850489.102491 222.000000
4363828.719070 850490.224114 222.000000
4363828.719070 850491.345736 222.000000
4363828.719070 850492.467359 222.000000
4363828.719070 850493.588982 222.000000
4363828.719070 850494.710604 222.000000
4363828.719070 850495.832227 223.000000
4363828.719070 850496.953849 222.340000
4363828.719070 850498.075472 222.000000
4363828.719070 850499.197094 222.000000
4363828.719070 850500.318717 222.000000
4363828.719070 850501.440339 222.000000
4363828.719070 850502.561961 222.000000
4363828.719070 850503.683584 222.000000
4363828.719070 850504.805206 222.000000
4363828.719070 850505.926829 222.000000
4363828.719070 850507.048452 222.000000
4363828.719070 850508.170074 222.000000
4363828.719070 850509.291697 222.000000
4363828.719070 850510.413319 222.000000
4363828.719070 850511.534942 222.000000
4363828.719070 850512.656564 222.000000
4363828.719070 850513.778187 222.000000
4363828.719070 850514.899809 222.000000
4363828.719070 850516.021431 222.000000
4363828.719070 850517.143054 222.000000
4363828.719070 850518.264676 222.000000
4363828.719070 850519.386299 222.000000
4363828.719070 850520.507922 222.000000
4363828.719070 850521.629544 222.000000
4363828.719070 850522.751167 222.000000
4363828.719070 850523.872789 222.000000
4363828.719070 850524.994412 222.000000
4363828.719070 850526.116034 222.000000
4363828.719070 850527.237657 222.000000
4363828.719070 850528.359279 222.000000
4363828.719070 850529.480901 222.000000
4363828.719070 850530.602524 222.000000
4363828.719070 850531.724146 222.000000
4363828.719070 850532.845769 222.000000
4363828.719070 850533.967392 222.000000
4363828.719070 850535.089014 222.000000
4363828.719070 850536.210637 222.000000
4363828.719070 850537.332259 222.000000
4363828.719070 850538.453882 222.000000
4363828.719070 850539.575504 222.000000
4363828.719070 850540.697127 222.000000
4363828.719070 850541.818749 222.000000
4363828.719070 850542.940372 222.000000
4363828.719070 850544.061994 222.000000
4363828.719070 850545.183616 222.000000
4363828.719070 850546.305239 222.000000
4363828.719070 850547.426862 222.000000
4363828.719070 850548.548484 222.000000
4363828.719070 850549.670107 222.000000
4363828.719070 850550.791729 222.000000
4363828.719070 850551.913352 222.000000
4363828.719070 850553.034974 222.000000
4363828.719070 850554.156597 222.000000
4363828.719070 850555.278219 222.000000
4363828.719070 850556.399842 222.000000
4363828.719070 850557.521464 222.000000
4363828.719070 850558.643087 222.000000
4363828.719070 850559.764709 222.000000
4363828.719070 850560.886332 222.000000
4363828.719070 850562.007954 222.000000
4363828.719070 850563.129577 222.000000
4363828.719070 850564.251199 222.000000
4363828.719070 850565.372822 222.000000
4363828.719070 850566.494444 222.000000
4363828.719070 850567.616067 222.000000
4363828.719070 850568.737689 222.000000
4363828.719070 850569.859312 222.000000
4363828.719070 850570.980934 222.000000
4363828.719070 850572.102557 222.000000
4363828.719070 850573.224179 222.000000
4363828.719070 850574.345802 222.000000
4363828.719070 850575.467424 222.000000
4363828.719070 850576.589047 222.000000
4363828.719070 850577.710669 222.000000
4363828.719070 850578.832292 222.000000
4363828.719070 850579.953914 222.000000
4363828.719070 850581.075537 222.000000
4363828.719070 850582.197159 222.000000
4363828.719070 850583.318782 222.000000
4363828.719070 850584.440404 222.000000
4363828.719070 850585.562027 222.000000
4363828.719070 850586.683649 222.000000
4363828.719070 850587.805272 222.000000
4363828.719070 850588.926894 222.000000
4363828.719070 850590.048517 222.000000
4363829.840692 850396.007824 222.000000
4363829.840692 850397.129446 222.000000
4363829.840692 850398.251069 222.000000
4363829.840692 850399.372692 222.000000
4363829.840692 850400.494314 222.000000
4363829.840692 850401.615937 222.000000
4363829.840692 850402.737559 222.000000
4363829.840692 850403.859181 222.000000
4363829.840692 850404.980804 222.000000
4363829.840692 850406.102426 222.000000
4363829.840692 850407.224049 222.000000
4363829.840692 850408.345671 222.000000
4363829.840692 850409.467294 222.000000
4363829.840692 850410.588916 222.000000
4363829.840692 850411.710539 222.000000
4363829.840692 850412.832162 222.000000
4363829.840692 850413.953784 222.000000
4363829.840692 850415.075407 222.000000
4363829.840692 850416.197029 222.000000
4363829.840692 850417.318651 222.000000
4363829.840692 850418.440274 222.000000
4363829.840692 850419.561896 222.000000
4363829.840692 850420.683519 222.000000
4363829.840692 850421.805141 222.000000
4363829.840692 850422.926764 222.000000
4363829.840692 850424.048386 222.000000
4363829.840692 850425.170009 222.000000
4363829.840692 850426.291632 222.000000
4363829.840692 850427.413254 222.000000
4363829.840692 850428.534877 222.000000
4363829.840692 850429.656499 222.000000
4363829.840692 850430.778122 222.000000
4363829.840692 850431.899744 222.000000
4363829.840692 850433.021366 222.000000
4363829.840692 850434.142989 222.000000
4363829.840692 850435.264611 222.000000
4363829.840692 850436.386234 222.000000
4363829.840692 850437.507856 222.000000
4363829.840692 850438.629479 222.000000
4363829.840692 850439.751102 222.000000
4363829.840692 850440.872724 222.000000
4363829.840692 850441.994347 222.000000
4363829.840692 850443.115969 222.000000
4363829.840692 850444.237592 222.000000
4363829.840692 850445.359214 222.000000
4363829.840692 850446.480836 222.000000
4363829.840692 850447.602459 222.000000
4363829.840692 850448.724081 222.000000
4363829.840692 850449.845704 222.000000
4363829.840692 850450.967326 222.000000
4363829.840692 850452.088949 222.000000
4363829.840692 850453.210572 222.000000
4363829.840692 850454.332194 222.000000
4363829.840692 850455.453817 222.000000
4363829.840692 850456.575439 222.000000
4363829.840692 850457.697062 222.000000
4363829.840692 850458.818684 222.000000
4363829.840692 850459.940306 222.000000
4363829.840692 850461.061929 222.000000
4363829.840692 850462.183551 222.000000
4363829.840692 850463.305174 222.000000
4363829.840692 850464.426796 222.000000
4363829.840692 850465.548419 222.000000
4363829.840692 850466.670042 222.000000
4363829.840692 850467.791664 222.000000
4363829.840692 850468.913287 222.000000
4363829.840692 850470.034909 222.000000
4363829.840692 850471.156532 222.000000
4363829.840692 850472.278154 222.000000
4363829.840692 850473.399776 222.000000
4363829.840692 850474.521399 222.000000
4363829.840692 850475.643021 222.000000
4363829.840692 850476.764644 222.000000
4363829.840692 850477.886266 222.000000
4363829.840692 850479.007889 222.000000
4363829.840692 850480.129512 222.000000
4363829.840692 850481.251134 222.000000
4363829.840692 850482.372757 222.000000
4363829.840692 850483.494379 222.000000
4363829.840692 850484.616002 222.000000
4363829.840692 850485.737624 222.000000
4363829.840692 850486.859247 222.000000
4363829.840692 850487.980869 222.000000
4363829.840692 850489.102491 222.000000
4363829.840692 850490.224114 222.000000
4363829.840692 850491.345736 222.000000
4363829.840692 850492.467359 222.000000
4363829.840692 850493.588982 222.000000
4363829.840692 850494.710604 222.340000
4363829.840692 850495.832227 223.000000
4363829.840692 850496.953849 222.340000
4363829.840692 850498.075472 222.000000
4363829.840692 850499.197094 222.000000
4363829.840692 850500.318717 222.000000
4363829.840692 850501.440339 222.000000
4363829.840692 850502.561961 222.000000
4363829.840692 850503.683584 222.000000
4363829.840692 850504.805206 222.000000
4363829.840692 850505.926829 222.000000
4363829.840692 850507.048452 222.000000
4363829.840692 850508.170074 222.000000
4363829.840692 850509.291697 222.000000
4363829.840692 850510.413319 222.000000
4363829.840692 850511.534942 222.000000
4363829.840692 850512.656564 222.000000
4363829.840692 850513.778187 222.000000
4363829.840692 850514.899809 222.000000
4363829.840692 850516.021431 222.000000
4363829.840692 850517.143054 222.000000
4363829.840692 850518.264676 222.000000
4363829.840692 850519.386299 222.000000
4363829.840692 850520.507922 222.000000
4363829.840692 850521.629544 222.000000
4363829.840692 850522.751167 222.000000
4363829.840692 850523.872789 222.000000
4363829.840692 850524.994412 222.000000
4363829.840692 850526.116034 222.000000
4363829.840692 850527.237657 222.000000
4363829.840692 850528.359279 222.000000
4363829.840692 850529.480901 222.000000
4363829.840692 850530.602524 222.000000
4363829.840692 850531.724146 222.000000
4363829.840692 850532.845769 222.000000
4363829.840692 850533.967392 222.000000
4363829.840692 850535.089014 222.000000
4363829.840692 850536.210637 222.000000
4363829.840692 850537.332259 222.000000
4363829.840692 850538.453882 222.000000
4363829.840692 850539.575504 223.000000
4363829.840692 850540.697127 223.000000
4363829.840692 850541.818749 222.951100
4363829.840692 850542.940372 223.000000
4363829.840692 850544.061994 222.000000
4363829.840692 850545.183616 222.000000
4363829.840692 850546.305239 222.000000
4363829.840692 850547.426862 222.000000
4363829.840692 850548.548484 222.340000
4363829.840692 850549.670107 223.000000
4363829.840692 850550.791729 222.000000
4363829.840692 850551.913352 222.000000
4363829.840692 850553.034974 222.000000
4363829.840692 850554.156597 222.000000
4363829.840692 850555.278219 222.000000
4363829.840692 850556.399842 222.000000
4363829.840692 850557.521464 222.000000
4363829.840692 850558.643087 222.000000
4363829.840692 850559.764709 222.000000
4363829.840692 850560.886332 222.000000
4363829.840692 850562.007954 222.000000
4363829.840692 850563.129577 222.000000
4363829.840692 850564.251199 222.000000
4363829.840692 850565.372822 222.000000
4363829.840692 850566.494444 222.000000
4363829.840692 850567.616067 222.000000
4363829.840692 850568.737689 222.000000
4363829.840692 850569.859312 222.000000
4363829.840692 850570.980934 222.000000
4363829.840692 850572.102557 222.000000
4363829.840692 850573.224179 222.000000
4363829.840692 850574.345802 222.000000
4363829.840692 850575.467424 222.000000
4363829.840692 850576.589047 222.000000
4363829.840692 850577.710669 222.000000
4363829.840692 850578.832292 222.000000
4363829.840692 850579.953914 222.000000
4363829.840692 850581.075537 222.000000
4363829.840692 850582.197159 222.000000
4363829.840692 850583.318782 222.000000
4363829.840692 850584.440404 222.000000
4363829.840692 850585.562027 222.000000
4363829.840692 850586.683649 222.000000
4363829.840692 850587.805272 222.000000
4363829.840692 850588.926894 222.000000
4363829.840692 850590.048517 222.000000
4363830.962315 850396.007824 222.000000
4363830.962315 850397.129446 222.000000
4363830.962315 850398.251069 222.000000
4363830.962315 850399.372692 222.000000
4363830.962315 850400.494314 222.000000
4363830.962315 850401.615937 222.000000
4363830.962315 850402.737559 222.000000
4363830.962315 850403.859181 222.000000
4363830.962315 850404.980804 222.000000
4363830.962315 850406.102426 222.000000
4363830.962315 850407.224049 222.000000
4363830.962315 850408.345671 222.000000
4363830.962315 850409.467294 222.000000
4363830.962315 850410.588916 222.000000
4363830.962315 850411.710539 222.000000
4363830.962315 850412.832162 222.000000
4363830.962315 850413.953784 222.000000
4363830.962315 850415.075407 222.000000
4363830.962315 850416.197029 222.000000
4363830.962315 850417.318651 222.000000
4363830.962315 850418.440274 222.000000
4363830.962315 850419.561896 222.000000
4363830.962315 850420.683519 222.000000
4363830.962315 850421.805141 222.000000
4363830.962315 850422.926764 222.000000
4363830.962315 850424.048386 222.000000
4363830.962315 850425.170009 222.000000
4363830.962315 850426.291632 222.000000
4363830.962315 850427.413254 222.000000
4363830.962315 850428.534877 222.000000
4363830.962315 850429.656499 222.000000
4363830.962315 850430.778122 222.000000
4363830.962315 850431.899744 222.000000
4363830.962315 850433.021366 222.000000
4363830.962315 850434.142989 222.000000
4363830.962315 850435.264611 222.000000
4363830.962315 850436.386234 222.000000
4363830.962315 850437.507856 222.000000
4363830.962315 850438.629479 222.000000
4363830.962315 850439.751102 222.000000
4363830.962315 850440.872724 222.000000
4363830.962315 850441.994347 222.000000
4363830.962315 850443.115969 222.000000
4363830.962315 850444.237592 222.000000
4363830.962315 850445.359214 222.000000
4363830.962315 850446.480836 222.000000
4363830.962315 850447.602459 222.000000
4363830.962315 850448.724081 222.000000
4363830.962315 850449.845704 222.000000
4363830.962315 850450.967326 222.000000
4363830.962315 850452.088949 222.000000
4363830.962315 850453.210572 222.000000
4363830.962315 850454.332194 222.000000
4363830.962315 850455.453817 222.000000
4363830.962315 850456.575439 222.000000
4363830.962315 850457.697062 222.000000
4363830.962315 850458.818684 222.000000
4363830.962315 850459.940306 222.000000
4363830.962315 850461.061929 222.000000
4363830.962315 850462.183551 222.000000
4363830.962315 850463.305174 222.000000
4363830.962315 850464.426796 222.000000
4363830.962315 850465.548419 222.000000
4363830.962315 850466.670042 222.000000
4363830.962315 850467.791664 222.000000
4363830.962315 850468.913287 222.000000
4363830.962315 850470.034909 222.000000
4363830.962315 850471.156532 222.000000
4363830.962315 850472.278154 222.000000
4363830.962315 850473.399776 222.000000
4363830.962315 850474.521399 222.000000
4363830.962315 850475.643021 222.000000
4363830.962315 850476.764644 222.000000
4363830.962315 850477.886266 222.000000
4363830.962315 850479.007889 222.000000
4363830.962315 850480.129512 222.000000
4363830.962315 850481.251134 222.000000
4363830.962315 850482.372757 222.000000
4363830.962315 850483.494379 222.000000
4363830.962315 850484.616002 222.000000
4363830.962315 850485.737624 222.000000
